,player_name,position,player_url,position_rank
17,Bernard Scott,RB,https://sports.yahoo.com/nfl/players/9473,2234
18,Brian Leonard,RB,https://sports.yahoo.com/nfl/players/8306,2237
19,Fred Taylor,RB,https://sports.yahoo.com/nfl/players/4259,2244
20,Julius Jones,RB,https://sports.yahoo.com/nfl/players/6802,2251
21,Lance Ball,RB,https://sports.yahoo.com/nfl/players/9080,2253
22,Jacob Hester,RB,https://sports.yahoo.com/nfl/players/8846,2286
23,Tyrell Sutton,RB,https://sports.yahoo.com/nfl/players/9587,2287
24,Ovie Mughelli,RB,https://sports.yahoo.com/nfl/players/6470,2291
0,Le'Ron McClain,RB,https://sports.yahoo.com/nfl/players/8391,2292
1,Naufahu Tahi,RB,https://sports.yahoo.com/nfl/players/8078,2293
2,Patrick Cobbs,RB,https://sports.yahoo.com/nfl/players/8011,2294
3,Chris Gronkowski,RB,https://sports.yahoo.com/nfl/players/24601,2295
4,Dimitri Nance,RB,https://sports.yahoo.com/nfl/players/24267,2296
5,D.J. Ware,RB,https://sports.yahoo.com/nfl/players/8524,2300
6,Deji Karim,RB,https://sports.yahoo.com/nfl/players/24156,2302
7,Mike Sellers,RB,https://sports.yahoo.com/nfl/players/4546,2303
8,Lousaka Polite,RB,https://sports.yahoo.com/nfl/players/7162,2307
9,Owen Schmitt,RB,https://sports.yahoo.com/nfl/players/8940,2308
10,Mike Bell,RB,https://sports.yahoo.com/nfl/players/8008,2315
11,John Conner,RB,https://sports.yahoo.com/nfl/players/24115,2316
12,Jeff Dugan,RB,https://sports.yahoo.com/nfl/players/6979,2322
13,Heath Evans,RB,https://sports.yahoo.com/nfl/players/5529,2323
14,Michael Robinson,RB,https://sports.yahoo.com/nfl/players/7849,2325
15,Vonta Leach,RB,https://sports.yahoo.com/nfl/players/7139,2327
16,Keith Toston,RB,https://sports.yahoo.com/nfl/players/24300,2328
17,Ahmard Hall,RB,https://sports.yahoo.com/nfl/players/8041,2329
18,Jackie Battle,RB,https://sports.yahoo.com/nfl/players/8739,2330
19,Stefan Logan,RB,https://sports.yahoo.com/nfl/players/9559,2331
20,Tony Richardson,RB,https://sports.yahoo.com/nfl/players/3408,2333
21,Steve Slaton,RB,https://sports.yahoo.com/nfl/players/8866,2334
22,Jerome Felton,RB,https://sports.yahoo.com/nfl/players/8912,2337
23,Sammy Morris,RB,https://sports.yahoo.com/nfl/players/5185,2340
24,Mike Cox,RB,https://sports.yahoo.com/nfl/players/9051,2342
0,Gartrell Johnson,RB,https://sports.yahoo.com/nfl/players/9398,2344
1,Corey McIntyre,RB,https://sports.yahoo.com/nfl/players/7450,2345
2,Tim Castille,RB,https://sports.yahoo.com/nfl/players/8549,2346
3,Eldra Buckley,RB,https://sports.yahoo.com/nfl/players/8685,2347
4,Greg Jones,RB,https://sports.yahoo.com/nfl/players/6814,2348
5,Quinton Ganther,RB,https://sports.yahoo.com/nfl/players/7995,2349
6,Quinn Johnson,RB,https://sports.yahoo.com/nfl/players/9409,2350
7,Tony Fiammetta,RB,https://sports.yahoo.com/nfl/players/9392,2351
8,Jason Wright,RB,https://sports.yahoo.com/nfl/players/7152,2353
9,Moran Norris,RB,https://sports.yahoo.com/nfl/players/5563,2354
10,Reagan Maui'a,RB,https://sports.yahoo.com/nfl/players/8435,2355
11,Mike Karney,RB,https://sports.yahoo.com/nfl/players/6915,2356
12,Michael Bennett,RB,https://sports.yahoo.com/nfl/players/5474,2357
13,Lawrence Vickers,RB,https://sports.yahoo.com/nfl/players/7929,2359
14,Lorenzo Booker,RB,https://sports.yahoo.com/nfl/players/8325,2360
15,Kregg Lumpkin,RB,https://sports.yahoo.com/nfl/players/9038,2361
16,Cedric Peerman,RB,https://sports.yahoo.com/nfl/players/9449,2362
17,Rock Cartwright,RB,https://sports.yahoo.com/nfl/players/6119,2363
18,Korey Hall,RB,https://sports.yahoo.com/nfl/players/8445,2371
19,Garrett Wolfe,RB,https://sports.yahoo.com/nfl/players/8347,2372
20,Darius Reynaud,RB,https://sports.yahoo.com/nfl/players/9161,2373
21,Lex Hilliard,RB,https://sports.yahoo.com/nfl/players/8981,2374
22,Clifton Smith,RB,https://sports.yahoo.com/nfl/players/9168,2375
23,Montell Owens,RB,https://sports.yahoo.com/nfl/players/8040,2376
24,Jalen Parmele,RB,https://sports.yahoo.com/nfl/players/8953,2377
0,Brit Miller,RB,https://sports.yahoo.com/nfl/players/9669,2378
1,Devin Moore,RB,https://sports.yahoo.com/nfl/players/9667,2470
0,Antonio Gates,TE,https://sports.yahoo.com/nfl/players/6663,5
1,Jason Witten,TE,https://sports.yahoo.com/nfl/players/6405,36
2,Jermichael Finley,TE,https://sports.yahoo.com/nfl/players/8868,44
3,Dallas Clark,TE,https://sports.yahoo.com/nfl/players/6360,51
4,Vernon Davis,TE,https://sports.yahoo.com/nfl/players/7755,56
5,Marcedes Lewis,TE,https://sports.yahoo.com/nfl/players/7777,68
6,Todd Heap,TE,https://sports.yahoo.com/nfl/players/5478,73
7,Rob Gronkowski,TE,https://sports.yahoo.com/nfl/players/24017,84
8,Aaron Hernandez,TE,https://sports.yahoo.com/nfl/players/24088,88
9,Jacob Tamme,TE,https://sports.yahoo.com/nfl/players/8916,97
10,Dustin Keller,TE,https://sports.yahoo.com/nfl/players/8807,100
11,Zach Miller,TE,https://sports.yahoo.com/nfl/players/8292,101
12,Kellen Winslow,TE,https://sports.yahoo.com/nfl/players/6765,106
13,Chris Cooley,TE,https://sports.yahoo.com/nfl/players/6840,107
14,Tony Gonzalez,TE,https://sports.yahoo.com/nfl/players/3950,109
15,Ben Watson,TE,https://sports.yahoo.com/nfl/players/6791,110
16,Brent Celek,TE,https://sports.yahoo.com/nfl/players/8416,113
17,Brandon Pettigrew,TE,https://sports.yahoo.com/nfl/players/9284,124
18,Kevin Boss,TE,https://sports.yahoo.com/nfl/players/8407,128
19,Jimmy Graham,TE,https://sports.yahoo.com/nfl/players/24070,137
20,Anthony Fasano,TE,https://sports.yahoo.com/nfl/players/7802,138
21,Owen Daniels,TE,https://sports.yahoo.com/nfl/players/7847,146
22,Joel Dreessen,TE,https://sports.yahoo.com/nfl/players/7374,153
23,Jermaine Gresham,TE,https://sports.yahoo.com/nfl/players/23996,162
24,Tony Moeaki,TE,https://sports.yahoo.com/nfl/players/24068,173
0,Greg Olsen,TE,https://sports.yahoo.com/nfl/players/8285,174
1,Michael Hoomanawanui,TE,https://sports.yahoo.com/nfl/players/24108,188
2,Evan Moore,TE,https://sports.yahoo.com/nfl/players/9539,197
3,Jeremy Shockey,TE,https://sports.yahoo.com/nfl/players/5900,198
4,Bo Scaife,TE,https://sports.yahoo.com/nfl/players/7355,202
5,Heath Miller,TE,https://sports.yahoo.com/nfl/players/7206,207
6,Visanthe Shiancoe,TE,https://sports.yahoo.com/nfl/players/6427,212
7,Fred Davis,TE,https://sports.yahoo.com/nfl/players/8825,241
8,Billy Bajema,TE,https://sports.yahoo.com/nfl/players/7425,1654
9,Daniel Fells,TE,https://sports.yahoo.com/nfl/players/8028,1657
10,David Thomas,TE,https://sports.yahoo.com/nfl/players/7835,1660
11,Craig Stevens,TE,https://sports.yahoo.com/nfl/players/8862,1664
12,Jared Cook,TE,https://sports.yahoo.com/nfl/players/9353,1665
13,Tony Scheffler,TE,https://sports.yahoo.com/nfl/players/7810,1668
14,Donald Lee,TE,https://sports.yahoo.com/nfl/players/6492,1670
15,John Carlson,TE,https://sports.yahoo.com/nfl/players/8815,1671
16,Randy McMichael,TE,https://sports.yahoo.com/nfl/players/6000,1676
17,Delanie Walker,TE,https://sports.yahoo.com/nfl/players/7924,1697
18,Andrew Quarless,TE,https://sports.yahoo.com/nfl/players/24130,1698
19,Leonard Pope,TE,https://sports.yahoo.com/nfl/players/7821,1700
20,John Gilmore,TE,https://sports.yahoo.com/nfl/players/6131,1701
21,Matt Spaeth,TE,https://sports.yahoo.com/nfl/players/8331,1703
22,Justin Peelle,TE,https://sports.yahoo.com/nfl/players/5989,1705
23,Michael Palmer,TE,https://sports.yahoo.com/nfl/players/24271,1706
24,Chris Baker,TE,https://sports.yahoo.com/nfl/players/5974,1707
0,Alge Crumpler,TE,https://sports.yahoo.com/nfl/players/5482,1709
1,Ed Dickson,TE,https://sports.yahoo.com/nfl/players/24045,1712
2,Brandon Manumaleuna,TE,https://sports.yahoo.com/nfl/players/5577,1716
3,Zach Miller,TE,https://sports.yahoo.com/nfl/players/9444,1717
4,Jeff King,TE,https://sports.yahoo.com/nfl/players/7904,1721
5,Martellus Bennett,TE,https://sports.yahoo.com/nfl/players/8838,1722
6,Nathan Overbay,TE,https://sports.yahoo.com/nfl/players/24370,1723
7,Colin Cloherty,TE,https://sports.yahoo.com/nfl/players/9683,1724
8,Edgar Jones,TE,https://sports.yahoo.com/nfl/players/8558,1725
9,J.P. Foschi,TE,https://sports.yahoo.com/nfl/players/7466,1726
10,Alex Smith,TE,https://sports.yahoo.com/nfl/players/7247,1727
11,Matthew Mulligan,TE,https://sports.yahoo.com/nfl/players/9149,1728
12,Michael Allan,TE,https://sports.yahoo.com/nfl/players/8485,1729
13,Kory Sperry,TE,https://sports.yahoo.com/nfl/players/9694,1730
14,Tom Santi,TE,https://sports.yahoo.com/nfl/players/8973,1731
15,Anthony Hill,TE,https://sports.yahoo.com/nfl/players/9386,1732
16,Gijon Robinson,TE,https://sports.yahoo.com/nfl/players/8661,1733
17,Michael Matthews,TE,https://sports.yahoo.com/nfl/players/8569,1734
18,Daniel Coats,TE,https://sports.yahoo.com/nfl/players/8542,1735
19,Derek Schouman,TE,https://sports.yahoo.com/nfl/players/8476,1736
20,Marquez Branson,TE,https://sports.yahoo.com/nfl/players/9606,1737
21,Tyson DeVree,TE,https://sports.yahoo.com/nfl/players/9105,1738
22,John Owens,TE,https://sports.yahoo.com/nfl/players/6024,1739
23,Jason Rader,TE,https://sports.yahoo.com/,1740
24,Dominique Byrd,TE,https://sports.yahoo.com/nfl/players/7842,1741
0,Fendi Onobun,TE,https://sports.yahoo.com/nfl/players/24146,1742
1,Joe Klopfenstein,TE,https://sports.yahoo.com/nfl/players/7795,1743
2,Nick Tow-Arnett,TE,https://sports.yahoo.com/nfl/players/24600,1744
3,Joe Jon Finley,TE,https://sports.yahoo.com/nfl/players/9116,1745
4,Anthony McCoy,TE,https://sports.yahoo.com/nfl/players/24161,1746
5,Clark Harris,TE,https://sports.yahoo.com/nfl/players/8497,1747
6,Sean Ryan,TE,https://sports.yahoo.com/nfl/players/6903,1748
7,Richard Dickson,TE,https://sports.yahoo.com/nfl/players/24531,1749
8,Jason Pociask,TE,https://sports.yahoo.com/nfl/players/7899,1750
9,Brad Cottam,TE,https://sports.yahoo.com/nfl/players/8853,1751
10,James Dearth,TE,https://sports.yahoo.com/nfl/players/4841,1752
11,Greg Estandia,TE,https://sports.yahoo.com/nfl/players/8105,1753
12,Dennis Pitta,TE,https://sports.yahoo.com/nfl/players/24089,1754
13,Ernest Wilford,TE,https://sports.yahoo.com/nfl/players/6879,1755
14,Riar Geer,TE,https://sports.yahoo.com/nfl/players/24378,1756
15,Eric Butler,TE,https://sports.yahoo.com/nfl/players/9093,1757
16,Patrick Devenny,TE,https://sports.yahoo.com/nfl/players/24241,1758
17,Martin Rucker,TE,https://sports.yahoo.com/nfl/players/8888,1759
18,Derek Fine,TE,https://sports.yahoo.com/nfl/players/8922,1760
19,Cornelius Ingram,TE,https://sports.yahoo.com/nfl/players/9417,1761
20,Jerramy Stevens,TE,https://sports.yahoo.com/nfl/players/5914,1762
21,Brian Jennings,TE,https://sports.yahoo.com/nfl/players/5259,1763
22,John Phillips,TE,https://sports.yahoo.com/nfl/players/9472,1764
23,Joe Zelenka,TE,https://sports.yahoo.com/nfl/players/4926,1765
24,Troy Wagner,TE,https://sports.yahoo.com/nfl/players/24346,1766
0,Robbie Agnone,TE,https://sports.yahoo.com/nfl/players/9692,1767
1,Darius Hill,TE,https://sports.yahoo.com/nfl/players/9522,1768
2,Keith Zinger,TE,https://sports.yahoo.com/nfl/players/9009,1769
3,Jeff Cottam,TE,https://sports.yahoo.com/nfl/players/24335,1770
4,Steve Maneri,TE,https://sports.yahoo.com/nfl/players/24453,1771
5,Davon Drew,TE,https://sports.yahoo.com/nfl/players/9413,1772
6,John Madsen,TE,https://sports.yahoo.com/nfl/players/8043,1773
7,Jake Nordin,TE,https://sports.yahoo.com/nfl/players/8692,1774
8,Ryan Moya,TE,https://sports.yahoo.com/nfl/players/24715,1775
9,Desmond Clark,TE,https://sports.yahoo.com/nfl/players/4829,1776
10,Rodelin Anthony,TE,https://sports.yahoo.com/nfl/players/24354,1777
11,Leroy Banks,TE,https://sports.yahoo.com/nfl/players/24256,1778
12,Jeron Mastrud,TE,https://sports.yahoo.com/nfl/players/24379,1779
13,Tony Curtis,TE,https://sports.yahoo.com/nfl/players/7581,1780
14,Richard Angulo,TE,https://sports.yahoo.com/nfl/players/6590,1781
15,Eugene Bright,TE,https://sports.yahoo.com/nfl/players/9726,1782
16,John Nalbone,TE,https://sports.yahoo.com/nfl/players/9425,1783
17,Darcy Johnson,TE,https://sports.yahoo.com/nfl/players/8127,1784
18,Robert Royal,TE,https://sports.yahoo.com/nfl/players/6046,1785
19,Gerald Harris,TE,https://sports.yahoo.com/nfl/players/24410,1786
20,Mike Caussin,TE,https://sports.yahoo.com/nfl/players/24473,1787
21,Garrett Mills,TE,https://sports.yahoo.com/nfl/players/7855,1788
22,Joel Gamble,TE,https://sports.yahoo.com/nfl/players/9754,1789
23,DajLeon Farr,TE,https://sports.yahoo.com/nfl/players/24492,1790
24,Nate Lawrie,TE,https://sports.yahoo.com/nfl/players/6940,1791
0,Garrett Graham,TE,https://sports.yahoo.com/nfl/players/24093,1792
1,Dennis Morris,TE,https://sports.yahoo.com/nfl/players/24150,1793
2,Andrew George,TE,https://sports.yahoo.com/nfl/players/24347,1794
3,Ben Hartsock,TE,https://sports.yahoo.com/nfl/players/6827,1795
4,Chase Coffman,TE,https://sports.yahoo.com/nfl/players/9362,1796
5,Jake Ballard,TE,https://sports.yahoo.com/nfl/players/24550,1797
6,Devin Frischknecht,TE,https://sports.yahoo.com/nfl/players/9575,1798
7,Zach Potter,TE,https://sports.yahoo.com/nfl/players/9702,1799
8,Cody Slate,TE,https://sports.yahoo.com/nfl/players/24732,1800
9,Lee Vickers,TE,https://sports.yahoo.com/nfl/players/8174,1801
10,Rob Myers,TE,https://sports.yahoo.com/nfl/players/9675,1802
11,Steve Pfahler,TE,https://sports.yahoo.com/nfl/players/24419,1803
12,Michael Gaines,TE,https://sports.yahoo.com/nfl/players/6991,1804
13,Tyler Lorenzen,TE,https://sports.yahoo.com/nfl/players/9696,1805
14,Joey Haynos,TE,https://sports.yahoo.com/nfl/players/9129,1806
15,Sean McHugh,TE,https://sports.yahoo.com/nfl/players/7000,1807
16,Anthony Becht,TE,https://sports.yahoo.com/nfl/players/5056,1808
17,Tory Humphrey,TE,https://sports.yahoo.com/nfl/players/7598,1809
18,Shawn Nelson,TE,https://sports.yahoo.com/nfl/players/9385,1810
19,Carson Butler,TE,https://sports.yahoo.com/nfl/players/9623,1811
20,Kevin Brock,TE,https://sports.yahoo.com/nfl/players/9699,1812
21,Justin Snow,TE,https://sports.yahoo.com/nfl/players/5341,1813
22,Jamie Petrowski,TE,https://sports.yahoo.com/nfl/players/8228,1814
23,David Johnson,TE,https://sports.yahoo.com/nfl/players/9505,1815
24,Mickey Shuler,TE,https://sports.yahoo.com/nfl/players/24190,1816
0,T.C. Drake,TE,https://sports.yahoo.com/nfl/players/24235,1817
1,Logan Paulsen,TE,https://sports.yahoo.com/nfl/players/24608,1818
2,Sam Scroggins,TE,https://sports.yahoo.com/nfl/players/24654,1819
3,Richie Brockel,TE,https://sports.yahoo.com/nfl/players/24431,1820
4,Scott Sicko,TE,https://sports.yahoo.com/nfl/players/24614,1821
5,Dedrick Epps,TE,https://sports.yahoo.com/nfl/players/24210,1822
6,Colin Peek,TE,https://sports.yahoo.com/nfl/players/24274,1823
7,Tony Stewart,TE,https://sports.yahoo.com/nfl/players/5595,1824
8,Will Heller,TE,https://sports.yahoo.com/nfl/players/6669,1827
9,Travis Beckum,TE,https://sports.yahoo.com/nfl/players/9364,1829
10,Ben Patrick,TE,https://sports.yahoo.com/nfl/players/8469,1832
11,Dante Rosario,TE,https://sports.yahoo.com/nfl/players/8409,1833
12,David Martin,TE,https://sports.yahoo.com/nfl/players/5646,1834
13,Jeff Cumberland,TE,https://sports.yahoo.com/nfl/players/24303,1836
14,Dorin Dickerson,TE,https://sports.yahoo.com/nfl/players/24203,1837
15,Jameson Konz,TE,https://sports.yahoo.com/nfl/players/24220,1838
16,Eddie Williams,TE,https://sports.yahoo.com/nfl/players/9485,1839
17,Jed Collins,TE,https://sports.yahoo.com/nfl/players/9098,1840
18,Jamie McCoy,TE,https://sports.yahoo.com/nfl/players/24313,1841
19,Kellen Davis,TE,https://sports.yahoo.com/nfl/players/8935,1842
20,Clay Harbor,TE,https://sports.yahoo.com/nfl/players/24100,1850
21,Daniel Graham,TE,https://sports.yahoo.com/nfl/players/5907,2209
22,Jonathan Stupar,TE,https://sports.yahoo.com/nfl/players/9171,2210
23,Cameron Morrah,TE,https://sports.yahoo.com/nfl/players/9512,2213
24,Jim Kleinsasser,TE,https://sports.yahoo.com/nfl/players/4693,2214
0,Bear Pascoe,TE,https://sports.yahoo.com/nfl/players/9448,2229
1,James Casey,TE,https://sports.yahoo.com/nfl/players/9416,2232
2,Brandon Myers,TE,https://sports.yahoo.com/nfl/players/9466,2235
3,Dan Gronkowski,TE,https://sports.yahoo.com/nfl/players/9519,2236
4,Ryan Purvis,TE,https://sports.yahoo.com/nfl/players/9643,2239
5,Brody Eldridge,TE,https://sports.yahoo.com/nfl/players/24138,2248
6,Jake O'Connell,TE,https://sports.yahoo.com/nfl/players/9501,2252
7,Tom Crabtree,TE,https://sports.yahoo.com/nfl/players/9613,2254
8,Reggie Kelly,TE,https://sports.yahoo.com/nfl/players/4691,2255
9,Kris Wilson,TE,https://sports.yahoo.com/nfl/players/6821,2257
10,Jim Dray,TE,https://sports.yahoo.com/nfl/players/24208,2258
11,Stephen Spach,TE,https://sports.yahoo.com/nfl/players/7440,2260
12,Nate Byham,TE,https://sports.yahoo.com/nfl/players/24158,2279
13,Richard Quinn,TE,https://sports.yahoo.com/nfl/players/9328,2288
14,Scott Chandler,TE,https://sports.yahoo.com/nfl/players/8383,2290
15,Mike Leach,TE,https://sports.yahoo.com/nfl/players/5381,2297
16,Gary Barnidge,TE,https://sports.yahoo.com/nfl/players/8907,2298
17,Spencer Havner,TE,https://sports.yahoo.com/nfl/players/8177,2299
18,Jeff Dugan,TE,https://sports.yahoo.com/nfl/players/6979,2322
0,Sebastian Janikowski,K,https://sports.yahoo.com/nfl/players/5046,103
1,Shaun Suisham,K,https://sports.yahoo.com/nfl/players/7527,105
2,David Akers,K,https://sports.yahoo.com/nfl/players/4587,115
3,Nate Kaeding,K,https://sports.yahoo.com/nfl/players/6824,127
4,Dan Carpenter,K,https://sports.yahoo.com/nfl/players/9032,136
5,Adam Vinatieri,K,https://sports.yahoo.com/nfl/players/3727,156
6,Matt Bryant,K,https://sports.yahoo.com/nfl/players/6243,157
7,Josh Brown,K,https://sports.yahoo.com/nfl/players/6558,158
8,Shayne Graham,K,https://sports.yahoo.com/nfl/players/5854,165
9,Neil Rackers,K,https://sports.yahoo.com/nfl/players/5198,166
10,Nick Folk,K,https://sports.yahoo.com/nfl/players/8432,168
11,Rob Bironas,K,https://sports.yahoo.com/nfl/players/7434,183
12,Jason Hanson,K,https://sports.yahoo.com/nfl/players/2034,184
13,David Buehler,K,https://sports.yahoo.com/nfl/players/9436,185
14,Dave Rayner,K,https://sports.yahoo.com/nfl/players/7378,193
15,Jeff Reed,K,https://sports.yahoo.com/nfl/players/6290,196
16,Garrett Hartley,K,https://sports.yahoo.com/nfl/players/9222,204
17,Mason Crosby,K,https://sports.yahoo.com/nfl/players/8447,209
18,Billy Cundiff,K,https://sports.yahoo.com/nfl/players/6154,210
19,Stephen Hauschka,K,https://sports.yahoo.com/nfl/players/9066,220
20,Robbie Gould,K,https://sports.yahoo.com/nfl/players/7520,221
21,Josh Scobee,K,https://sports.yahoo.com/nfl/players/6896,222
22,Jay Feely,K,https://sports.yahoo.com/nfl/players/5447,224
23,Mike Nugent,K,https://sports.yahoo.com/nfl/players/7223,226
24,Ryan Succop,K,https://sports.yahoo.com/nfl/players/9520,235
0,Stephen Gostkowski,K,https://sports.yahoo.com/nfl/players/7867,240
1,Lawrence Tynes,K,https://sports.yahoo.com/nfl/players/7022,249
2,Olindo Mare,K,https://sports.yahoo.com/nfl/players/3888,252
3,Connor Barth,K,https://sports.yahoo.com/nfl/players/9219,253
4,Matt Prater,K,https://sports.yahoo.com/nfl/players/8565,256
5,Graham Gano,K,https://sports.yahoo.com/nfl/players/9526,1297
6,John Kasay,K,https://sports.yahoo.com/nfl/players/1111,1639
7,Phil Dawson,K,https://sports.yahoo.com/nfl/players/4269,1675
8,Joe Nedney,K,https://sports.yahoo.com/nfl/players/3565,1683
9,Clint Stitser,K,https://sports.yahoo.com/nfl/players/23972,1691
10,Rian Lindell,K,https://sports.yahoo.com/nfl/players/5388,1828
11,Ryan Longwell,K,https://sports.yahoo.com/nfl/players/4080,1830
12,Todd Carter,K,https://sports.yahoo.com/nfl/players/23973,2261
13,Garrett Lindholm,K,https://sports.yahoo.com/nfl/players/24617,2262
14,Justin Medlock,K,https://sports.yahoo.com/nfl/players/8414,2263
15,Brett Swenson,K,https://sports.yahoo.com/nfl/players/24468,2264
16,Aaron Pettrey,K,https://sports.yahoo.com/nfl/players/24355,2265
17,Leigh Tiffin,K,https://sports.yahoo.com/nfl/players/24718,2266
18,Piotr Czech,K,https://sports.yahoo.com/nfl/players/9783,2267
19,John Carney,K,https://sports.yahoo.com/nfl/players/549,2268
20,Ricky Schmitt,K,https://sports.yahoo.com/nfl/players/9225,2269
21,Kris Brown,K,https://sports.yahoo.com/nfl/players/4878,2270
22,Shane Andrus,K,https://sports.yahoo.com/nfl/players/9541,2271
23,Swayze Waters,K,https://sports.yahoo.com/nfl/players/24747,2272
24,Rhys Lloyd,K,https://sports.yahoo.com/nfl/players/8559,2273
0,Fabrizio Scaccia,K,https://sports.yahoo.com/nfl/players/24768,2274
1,Connor Hughes,K,https://sports.yahoo.com/nfl/players/9797,2275
2,Sam Swank,K,https://sports.yahoo.com/nfl/players/9780,2276
3,Hunter Lawrence,K,https://sports.yahoo.com/nfl/players/24363,2277
4,Nick Novak,K,https://sports.yahoo.com/nfl/players/7505,2278
0,New England,DEF,https://sports.yahoo.com/nfl/teams/new-england/,58
1,Pittsburgh,DEF,https://sports.yahoo.com/nfl/teams/pittsburgh/,62
2,Green Bay,DEF,https://sports.yahoo.com/nfl/teams/green-bay/,76
3,Chicago,DEF,https://sports.yahoo.com/nfl/teams/chicago/,98
4,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-jets/,117
5,Arizona,DEF,https://sports.yahoo.com/nfl/teams/arizona/,131
6,Las Vegas,DEF,https://sports.yahoo.com/nfl/teams/las-vegas/,133
7,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-giants/,139
8,Atlanta,DEF,https://sports.yahoo.com/nfl/teams/atlanta/,151
9,Dallas,DEF,https://sports.yahoo.com/nfl/teams/dallas/,170
10,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-chargers/,171
11,Detroit,DEF,https://sports.yahoo.com/nfl/teams/detroit/,177
12,Philadelphia,DEF,https://sports.yahoo.com/nfl/teams/philadelphia/,180
13,Baltimore,DEF,https://sports.yahoo.com/nfl/teams/baltimore/,181
14,Seattle,DEF,https://sports.yahoo.com/nfl/teams/seattle/,191
15,Tennessee,DEF,https://sports.yahoo.com/nfl/teams/tennessee/,192
16,New Orleans,DEF,https://sports.yahoo.com/nfl/teams/new-orleans/,201
17,Kansas City,DEF,https://sports.yahoo.com/nfl/teams/kansas-city/,214
18,San Francisco,DEF,https://sports.yahoo.com/nfl/teams/san-francisco/,216
19,Tampa Bay,DEF,https://sports.yahoo.com/nfl/teams/tampa-bay/,218
20,Cleveland,DEF,https://sports.yahoo.com/nfl/teams/cleveland/,225
21,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-rams/,242
22,Washington,DEF,https://sports.yahoo.com/nfl/teams/washington/,255
23,Minnesota,DEF,https://sports.yahoo.com/nfl/teams/minnesota/,1628
24,Indianapolis,DEF,https://sports.yahoo.com/nfl/teams/indianapolis/,1653
0,Miami,DEF,https://sports.yahoo.com/nfl/teams/miami/,1673
1,Carolina,DEF,https://sports.yahoo.com/nfl/teams/carolina/,1681
2,Cincinnati,DEF,https://sports.yahoo.com/nfl/teams/cincinnati/,1690
3,Buffalo,DEF,https://sports.yahoo.com/nfl/teams/buffalo/,1711
4,Houston,DEF,https://sports.yahoo.com/nfl/teams/houston/,2241
5,Jacksonville,DEF,https://sports.yahoo.com/nfl/teams/jacksonville/,2259
6,Denver,DEF,https://sports.yahoo.com/nfl/teams/denver/,2318
