,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
4,RB,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=2&mid2=6,J. Addai ,https://sports.yahoo.com/nfl/players/7779,8,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=2&mid2=6,B. Westbrook ,https://sports.yahoo.com/nfl/players/5977,10,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=2&mid2=6,J. Witten ,https://sports.yahoo.com/nfl/players/6405,8,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=2&mid2=6,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,7,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=2&mid2=6,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,2,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,K. Warner ,https://sports.yahoo.com,13,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,M. Colston ,https://sports.yahoo.com/nfl/players/8001,1,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,T. Holt ,https://sports.yahoo.com/nfl/players/4654,12,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,H. Ward ,https://sports.yahoo.com/nfl/players/4323,16,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,J. Addai ,https://sports.yahoo.com/nfl/players/7779,3,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,B. Westbrook ,https://sports.yahoo.com/nfl/players/5977,12,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,J. Witten ,https://sports.yahoo.com/nfl/players/6405,3,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,9,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=2&mid2=3,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,7,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,K. Warner ,https://sports.yahoo.com,14,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,M. Colston ,https://sports.yahoo.com/nfl/players/8001,16,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,T. Holt ,https://sports.yahoo.com/nfl/players/4654,4,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,H. Ward ,https://sports.yahoo.com/nfl/players/4323,1,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,J. Addai ,https://sports.yahoo.com/nfl/players/7779,21,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,B. Westbrook ,https://sports.yahoo.com/nfl/players/5977,10,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,A. Gates ,https://sports.yahoo.com/nfl/players/6663,8,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,11,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,2,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=2&mid2=4,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,16,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,P. Manning ,https://sports.yahoo.com/nfl/players/4256,23,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,11,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,P. Burress ,https://sports.yahoo.com/nfl/players/5037,25,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,S. Jackson ,https://sports.yahoo.com/nfl/players/6783,-2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,C. Portis ,https://sports.yahoo.com/nfl/players/5937,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,T. Heap ,https://sports.yahoo.com/nfl/players/5478,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,J. Wilkins ,https://sports.yahoo.com,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=3&mid2=5,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,P. Manning ,https://sports.yahoo.com/nfl/players/4256,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,25,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,4,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,P. Burress ,https://sports.yahoo.com/nfl/players/5037,7,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,S. Jackson ,https://sports.yahoo.com/nfl/players/6783,4,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,T. Henry ,https://sports.yahoo.com,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,T. Heap ,https://sports.yahoo.com/nfl/players/5478,9,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,J. Wilkins ,https://sports.yahoo.com,12,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=3&mid2=1,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,11,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,P. Manning ,https://sports.yahoo.com/nfl/players/4256,11,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,L. Coles ,https://sports.yahoo.com/nfl/players/5107,7,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,11,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,S. Jackson ,https://sports.yahoo.com/nfl/players/6783,5,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,C. Portis ,https://sports.yahoo.com/nfl/players/5937,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,T. Heap ,https://sports.yahoo.com/nfl/players/5478,3,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,J. Wilkins ,https://sports.yahoo.com,3,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=3&mid2=2,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,P. Manning ,https://sports.yahoo.com/nfl/players/4256,27,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,11,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,P. Burress ,https://sports.yahoo.com/nfl/players/5037,7,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,T. Henry ,https://sports.yahoo.com,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,T. Heap ,https://sports.yahoo.com/nfl/players/5478,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,J. Wilkins ,https://sports.yahoo.com,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=4&mid1=3&mid2=6,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,9,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,P. Manning ,https://sports.yahoo.com/nfl/players/4256,15,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,P. Burress ,https://sports.yahoo.com/nfl/players/5037,12,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,12,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,C. Portis ,https://sports.yahoo.com/nfl/players/5937,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,D. Clark ,https://sports.yahoo.com/nfl/players/6360,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,J. Wilkins ,https://sports.yahoo.com,12,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=5&mid1=3&mid2=4,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,18,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,D. McNabb ,https://sports.yahoo.com/nfl/players/4650,9,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,12,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,P. Burress ,https://sports.yahoo.com/nfl/players/5037,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,19,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,C. Portis ,https://sports.yahoo.com/nfl/players/5937,2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,9,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,T. Heap ,https://sports.yahoo.com/nfl/players/5478,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,J. Wilkins ,https://sports.yahoo.com,3,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=6&mid1=3&mid2=5,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,4,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,P. Manning ,https://sports.yahoo.com/nfl/players/4256,15,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,P. Burress ,https://sports.yahoo.com/nfl/players/5037,2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,S. Moss ,https://sports.yahoo.com/nfl/players/5463,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,C. Portis ,https://sports.yahoo.com/nfl/players/5937,14,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,11,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,D. Clark ,https://sports.yahoo.com/nfl/players/6360,9,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,J. Wilkins ,https://sports.yahoo.com,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=7&mid1=3&mid2=1,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,7,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,P. Manning ,https://sports.yahoo.com/nfl/players/4256,17,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,P. Burress ,https://sports.yahoo.com/nfl/players/5037,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,–,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,T. Henry ,https://sports.yahoo.com,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,S. Jackson ,https://sports.yahoo.com/nfl/players/6783,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,D. Clark ,https://sports.yahoo.com/nfl/players/6360,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,J. Wilkins ,https://sports.yahoo.com,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=8&mid1=3&mid2=2,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,21,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,P. Manning ,https://sports.yahoo.com/nfl/players/4256,12,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,A. Boldin ,https://sports.yahoo.com/nfl/players/6390,2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,C. Portis ,https://sports.yahoo.com/nfl/players/5937,15,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,K. Jones ,https://sports.yahoo.com,3,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,D. Clark ,https://sports.yahoo.com/nfl/players/6360,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,J. Elam ,https://sports.yahoo.com,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=9&mid1=3&mid2=6,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,P. Manning ,https://sports.yahoo.com/nfl/players/4256,8,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
3,WR,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,P. Burress ,https://sports.yahoo.com/nfl/players/5037,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
4,RB,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,C. Portis ,https://sports.yahoo.com/nfl/players/5937,7,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
5,RB,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,7,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
6,TE,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,D. Clark ,https://sports.yahoo.com/nfl/players/6360,0,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
7,K,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,J. Brown ,https://sports.yahoo.com/nfl/players/6558,6,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
8,DEF,3,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=3&mid2=4,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,5,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
0,QB,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=3&mid2=5,P. Manning ,https://sports.yahoo.com/nfl/players/4256,1,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
1,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=3&mid2=5,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,10,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
2,WR,3,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=3&mid2=5,P. Burress ,https://sports.yahoo.com/nfl/players/5037,2,The Schwaggerts,https://football.fantasysports.yahoo.com/2007/f1/580505
