,player_name,position,player_url,position_rank
18,Javarris James,RB,https://sports.yahoo.com/nfl/players/24462,2304
19,Naufahu Tahi,RB,https://sports.yahoo.com/nfl/players/8078,2305
20,Dorson Boyce,RB,https://sports.yahoo.com/nfl/players/25102,2306
21,Brit Miller,RB,https://sports.yahoo.com/nfl/players/9669,2307
22,Mario Fannin,RB,https://sports.yahoo.com/nfl/players/25185,2308
23,Ryan Torain,RB,https://sports.yahoo.com/nfl/players/8905,2309
24,Rock Cartwright,RB,https://sports.yahoo.com/nfl/players/6119,2310
0,Jared Crank,RB,https://sports.yahoo.com/nfl/players/26137,2311
1,Spencer Larsen,RB,https://sports.yahoo.com/nfl/players/8960,2312
2,Chris Taylor,RB,https://sports.yahoo.com/nfl/players/8101,2313
3,Devin Moore,RB,https://sports.yahoo.com/nfl/players/9667,2314
4,Jonas Gray,RB,https://sports.yahoo.com/nfl/players/26273,2315
5,Zach Brown,RB,https://sports.yahoo.com/nfl/players/26579,2316
6,De'Anthony Curtis,RB,https://sports.yahoo.com/nfl/players/26326,2317
7,James Bryant,RB,https://sports.yahoo.com/nfl/players/25704,2318
8,Brandon Saine,RB,https://sports.yahoo.com/nfl/players/25475,2319
9,Jordan Todman,RB,https://sports.yahoo.com/nfl/players/24970,2320
10,Chad Spann,RB,https://sports.yahoo.com/nfl/players/25175,2321
11,Chris Polk,RB,https://sports.yahoo.com/nfl/players/26006,2322
12,Quinn Porter,RB,https://sports.yahoo.com/nfl/players/24504,2323
13,Fui Vakapuna,RB,https://sports.yahoo.com/nfl/players/9479,2324
14,Rodney Stewart,RB,https://sports.yahoo.com/nfl/players/26248,2325
15,Brandon Pendergrass,RB,https://sports.yahoo.com/nfl/players/26452,2326
16,Eric Kettani,RB,https://sports.yahoo.com/nfl/players/25303,2327
17,Cody Johnson,RB,https://sports.yahoo.com/nfl/players/26042,2328
18,Richard Medlin,RB,https://sports.yahoo.com/nfl/players/25652,2329
19,Jacob Hester,RB,https://sports.yahoo.com/nfl/players/8846,2330
20,Daniel Herron,RB,https://sports.yahoo.com/nfl/players/25901,2331
21,Keith Toston,RB,https://sports.yahoo.com/nfl/players/24300,2332
22,Manase Tonga,RB,https://sports.yahoo.com/nfl/players/24392,2333
23,Korey Hall,RB,https://sports.yahoo.com/nfl/players/8445,2334
24,Graig Cooper,RB,https://sports.yahoo.com/nfl/players/25044,2335
0,Todd Anderson,RB,https://sports.yahoo.com/nfl/players/26340,2336
1,Patrick DiMarco,RB,https://sports.yahoo.com/nfl/players/25158,2337
2,Princeton McCarty,RB,https://sports.yahoo.com/nfl/players/26102,2338
3,Kareem Huggins,RB,https://sports.yahoo.com/nfl/players/9642,2339
4,Nic Cooper,RB,https://sports.yahoo.com/nfl/players/26417,2340
5,Calvin Middleton,RB,https://sports.yahoo.com/nfl/players/26357,2341
6,Jerome Messam,RB,https://sports.yahoo.com/nfl/players/25702,2342
7,Shaun Chapas,RB,https://sports.yahoo.com/nfl/players/25007,2343
8,Lennon Creer,RB,https://sports.yahoo.com/nfl/players/26276,2344
9,Dion Lewis,RB,https://sports.yahoo.com/nfl/players/24936,2354
10,Boobie Dixon,RB,https://sports.yahoo.com/nfl/players/24149,2358
11,Michael Robinson,RB,https://sports.yahoo.com/nfl/players/7849,2360
12,Richard Murphy,RB,https://sports.yahoo.com/nfl/players/25126,2364
13,John Kuhn,RB,https://sports.yahoo.com/nfl/players/7695,2365
14,Darrel Young,RB,https://sports.yahoo.com/nfl/players/9666,2366
15,Curtis Brinkley,RB,https://sports.yahoo.com/nfl/players/23971,2374
16,Armando Allen,RB,https://sports.yahoo.com/nfl/players/25244,2379
17,Jorvorskie Lane,RB,https://sports.yahoo.com/nfl/players/26548,2384
18,Jason Snelling,RB,https://sports.yahoo.com/nfl/players/8498,2385
19,Jalen Parmele,RB,https://sports.yahoo.com/nfl/players/8953,2390
20,Dorin Dickerson,RB,https://sports.yahoo.com/nfl/players/24203,2396
21,Will Johnson,RB,https://sports.yahoo.com/nfl/players/25706,2399
22,Vonta Leach,RB,https://sports.yahoo.com/nfl/players/7139,2402
23,Chris Ogbonnaya,RB,https://sports.yahoo.com/nfl/players/9475,2405
24,Chris Rainey,RB,https://sports.yahoo.com/nfl/players/25869,2407
0,Darius Reynaud,RB,https://sports.yahoo.com/nfl/players/9161,2431
1,Baron Batch,RB,https://sports.yahoo.com/nfl/players/25019,2433
2,Chris Pressley,RB,https://sports.yahoo.com/nfl/players/9566,2436
3,Mewelde Moore,RB,https://sports.yahoo.com/nfl/players/6878,2437
4,Brian Leonard,RB,https://sports.yahoo.com/nfl/players/8306,2441
5,Jed Collins,RB,https://sports.yahoo.com/nfl/players/9098,2442
6,Kahlil Bell,RB,https://sports.yahoo.com/nfl/players/9701,2443
7,Leon Washington,RB,https://sports.yahoo.com/nfl/players/7866,2444
8,Stanley Havili,RB,https://sports.yahoo.com/nfl/players/25027,2450
9,Cyrus Gray,RB,https://sports.yahoo.com/nfl/players/25892,2452
10,Anthony Allen,RB,https://sports.yahoo.com/nfl/players/25012,2453
11,Rhett Ellison,RB,https://sports.yahoo.com/nfl/players/25838,2454
12,Lance Dunbar,RB,https://sports.yahoo.com/nfl/players/26064,2455
13,Henry Hynoski,RB,https://sports.yahoo.com/nfl/players/25505,2456
14,Phillip Tanner,RB,https://sports.yahoo.com/nfl/players/25444,2460
15,D.J. Ware,RB,https://sports.yahoo.com/nfl/players/8524,2462
16,Erik Lorig,RB,https://sports.yahoo.com/nfl/players/24229,2463
17,Evan Rodriguez,RB,https://sports.yahoo.com/nfl/players/25821,2464
18,Lawrence Vickers,RB,https://sports.yahoo.com/nfl/players/7929,2467
19,Greg Jones,RB,https://sports.yahoo.com/nfl/players/6814,2468
20,Jerome Felton,RB,https://sports.yahoo.com/nfl/players/8912,2470
21,Marcus Thigpen,RB,https://sports.yahoo.com/nfl/players/25694,2473
22,Le'Ron McClain,RB,https://sports.yahoo.com/nfl/players/8391,2474
23,Bruce Miller,RB,https://sports.yahoo.com/nfl/players/24998,2475
24,Quinn Johnson,RB,https://sports.yahoo.com/nfl/players/9409,2480
0,Lex Hilliard,RB,https://sports.yahoo.com/nfl/players/8981,2481
1,Alfonso Smith,RB,https://sports.yahoo.com/nfl/players/24287,2482
2,Kregg Lumpkin,RB,https://sports.yahoo.com/nfl/players/9038,2486
3,Anthony Sherman,RB,https://sports.yahoo.com/nfl/players/24923,2488
4,Keiland Williams,RB,https://sports.yahoo.com/nfl/players/24611,2491
5,Travaris Cadet,RB,https://sports.yahoo.com/nfl/players/26024,2492
6,Matt Asiata,RB,https://sports.yahoo.com/nfl/players/25238,2493
7,Chris Gronkowski,RB,https://sports.yahoo.com/nfl/players/24601,2495
8,Corey McIntyre,RB,https://sports.yahoo.com/nfl/players/7450,2496
9,Stefan Logan,RB,https://sports.yahoo.com/nfl/players/9559,2502
10,Owen Schmitt,RB,https://sports.yahoo.com/nfl/players/8940,2503
11,Antone Smith,RB,https://sports.yahoo.com/nfl/players/9707,2505
12,Armond Smith,RB,https://sports.yahoo.com/nfl/players/25597,2506
0,Jimmy Graham,TE,https://sports.yahoo.com/nfl/players/24070,11
1,Rob Gronkowski,TE,https://sports.yahoo.com/nfl/players/24017,13
2,Antonio Gates,TE,https://sports.yahoo.com/nfl/players/6663,49
3,Aaron Hernandez,TE,https://sports.yahoo.com/nfl/players/24088,54
4,Vernon Davis,TE,https://sports.yahoo.com/nfl/players/7755,55
5,Jermichael Finley,TE,https://sports.yahoo.com/nfl/players/8868,65
6,Fred Davis,TE,https://sports.yahoo.com/nfl/players/8825,68
7,Brandon Pettigrew,TE,https://sports.yahoo.com/nfl/players/9284,92
8,Jason Witten,TE,https://sports.yahoo.com/nfl/players/6405,96
9,Tony Gonzalez,TE,https://sports.yahoo.com/nfl/players/3950,105
10,Jermaine Gresham,TE,https://sports.yahoo.com/nfl/players/23996,106
11,Brent Celek,TE,https://sports.yahoo.com/nfl/players/8416,112
12,Jacob Tamme,TE,https://sports.yahoo.com/nfl/players/8916,114
13,Jared Cook,TE,https://sports.yahoo.com/nfl/players/9353,121
14,Greg Olsen,TE,https://sports.yahoo.com/nfl/players/8285,125
15,Owen Daniels,TE,https://sports.yahoo.com/nfl/players/7847,127
16,Dustin Keller,TE,https://sports.yahoo.com/nfl/players/8807,133
17,Kyle Rudolph,TE,https://sports.yahoo.com/nfl/players/24830,151
18,Coby Fleener,TE,https://sports.yahoo.com/nfl/players/25744,160
19,Martellus Bennett,TE,https://sports.yahoo.com/nfl/players/8838,177
20,Kellen Winslow,TE,https://sports.yahoo.com/nfl/players/6765,185
21,Dallas Clark,TE,https://sports.yahoo.com/nfl/players/6360,189
22,Heath Miller,TE,https://sports.yahoo.com/nfl/players/7206,193
23,Ed Dickson,TE,https://sports.yahoo.com/nfl/players/24045,208
24,Dwayne Allen,TE,https://sports.yahoo.com/nfl/players/25774,212
0,Tony Moeaki,TE,https://sports.yahoo.com/nfl/players/24068,215
1,Lance Kendricks,TE,https://sports.yahoo.com/nfl/players/24834,219
2,Kellen Davis,TE,https://sports.yahoo.com/nfl/players/8935,220
3,Dennis Pitta,TE,https://sports.yahoo.com/nfl/players/24089,249
4,Brandon Myers,TE,https://sports.yahoo.com/nfl/players/9466,254
5,Scott Chandler,TE,https://sports.yahoo.com/nfl/players/8383,256
6,Tom Crabtree,TE,https://sports.yahoo.com/nfl/players/9613,266
7,David Thomas,TE,https://sports.yahoo.com/nfl/players/7835,267
8,Marcedes Lewis,TE,https://sports.yahoo.com/nfl/players/7777,271
9,Anthony McCoy,TE,https://sports.yahoo.com/nfl/players/24161,282
10,Joel Dreessen,TE,https://sports.yahoo.com/nfl/players/7374,294
11,Ben Watson,TE,https://sports.yahoo.com/nfl/players/6791,298
12,Jeff Cumberland,TE,https://sports.yahoo.com/nfl/players/24303,304
13,Anthony Fasano,TE,https://sports.yahoo.com/nfl/players/7802,307
14,Tony Scheffler,TE,https://sports.yahoo.com/nfl/players/7810,323
15,Zach Miller,TE,https://sports.yahoo.com/nfl/players/8292,324
16,Garrett Graham,TE,https://sports.yahoo.com/nfl/players/24093,326
17,Logan Paulsen,TE,https://sports.yahoo.com/nfl/players/24608,1789
18,Delanie Walker,TE,https://sports.yahoo.com/nfl/players/7924,1795
19,Rob Housler,TE,https://sports.yahoo.com/nfl/players/24856,1801
20,Charles Clay,TE,https://sports.yahoo.com/nfl/players/24961,1808
21,Clay Harbor,TE,https://sports.yahoo.com/nfl/players/24100,1813
22,Leonard Pope,TE,https://sports.yahoo.com/nfl/players/7821,1814
23,Dante Rosario,TE,https://sports.yahoo.com/nfl/players/8409,1822
24,Craig Stevens,TE,https://sports.yahoo.com/nfl/players/8862,1823
0,Lee Smith,TE,https://sports.yahoo.com/nfl/players/24946,1824
1,Jordan Cameron,TE,https://sports.yahoo.com/nfl/players/24889,1825
2,Matt Spaeth,TE,https://sports.yahoo.com/nfl/players/8331,1826
3,Will Heller,TE,https://sports.yahoo.com/nfl/players/6669,1828
4,Patrick Doyle,TE,https://sports.yahoo.com/nfl/players/26550,1831
5,Anthony Miller,TE,https://sports.yahoo.com/nfl/players/25982,1832
6,Nathan Overbay,TE,https://sports.yahoo.com/nfl/players/24370,1833
7,Colin Cloherty,TE,https://sports.yahoo.com/nfl/players/9683,1834
8,Daniel Graham,TE,https://sports.yahoo.com/nfl/players/5907,1835
9,Brandon Barden,TE,https://sports.yahoo.com/nfl/players/26013,1836
10,Brian Linthicum,TE,https://sports.yahoo.com/nfl/players/26155,1837
11,Mike Higgins,TE,https://sports.yahoo.com/nfl/players/25284,1838
12,Kyle Nelson,TE,https://sports.yahoo.com/nfl/players/25291,1839
13,Aron White,TE,https://sports.yahoo.com/nfl/players/26462,1840
14,Kory Sperry,TE,https://sports.yahoo.com/nfl/players/9694,1841
15,Hayden Smith,TE,https://sports.yahoo.com/nfl/players/25707,1842
16,Logan Brock,TE,https://sports.yahoo.com/nfl/players/26486,1843
17,Eric Lair,TE,https://sports.yahoo.com/nfl/players/26430,1844
18,Kyle Miller,TE,https://sports.yahoo.com/nfl/players/25125,1845
19,Gijon Robinson,TE,https://sports.yahoo.com/nfl/players/8661,1846
20,Derek Schouman,TE,https://sports.yahoo.com/nfl/players/8476,1847
21,Jamie Childers,TE,https://sports.yahoo.com/nfl/players/26532,1848
22,Drake Dunsmore,TE,https://sports.yahoo.com/nfl/players/25943,1849
23,Brandon Venson,TE,https://sports.yahoo.com/nfl/players/26465,1850
24,Sean McGrath,TE,https://sports.yahoo.com/nfl/players/25992,1851
0,Harry Flaherty,TE,https://sports.yahoo.com/nfl/players/25280,1852
1,Tarren Lloyd,TE,https://sports.yahoo.com/nfl/players/26101,1853
2,LaMark Brown,TE,https://sports.yahoo.com/nfl/players/26160,1854
3,Ryan Purvis,TE,https://sports.yahoo.com/nfl/players/9643,1855
4,Jake Byrne,TE,https://sports.yahoo.com/nfl/players/26021,1856
5,Collin Franklin,TE,https://sports.yahoo.com/nfl/players/25298,1857
6,Beau Reliford,TE,https://sports.yahoo.com/nfl/players/26323,1858
7,Fendi Onobun,TE,https://sports.yahoo.com/nfl/players/24146,1859
8,Matt Veldman,TE,https://sports.yahoo.com/nfl/players/26095,1860
9,Joe Jon Finley,TE,https://sports.yahoo.com/nfl/players/9116,1861
10,Jim Dray,TE,https://sports.yahoo.com/nfl/players/24208,1862
11,Christian Hopkins,TE,https://sports.yahoo.com/nfl/players/25633,1863
12,Travis Beckum,TE,https://sports.yahoo.com/nfl/players/9364,1864
13,Clark Harris,TE,https://sports.yahoo.com/nfl/players/8497,1865
14,Dan Gronkowski,TE,https://sports.yahoo.com/nfl/players/9519,1866
15,Tommy Gallarda,TE,https://sports.yahoo.com/nfl/players/25114,1867
16,Andrew Szczerba,TE,https://sports.yahoo.com/nfl/players/26076,1868
17,Will Yeatman,TE,https://sports.yahoo.com/nfl/players/25316,1869
18,Nick Guess,TE,https://sports.yahoo.com/nfl/players/26191,1870
19,Zack Pianalto,TE,https://sports.yahoo.com/nfl/players/25394,1871
20,Brody Eldridge,TE,https://sports.yahoo.com/nfl/players/24138,1872
21,Zach Miller,TE,https://sports.yahoo.com/nfl/players/9444,1873
22,Wes Lyons,TE,https://sports.yahoo.com/nfl/players/24786,1874
23,Tyler Urban,TE,https://sports.yahoo.com/nfl/players/26057,1875
24,Cameron Morrah,TE,https://sports.yahoo.com/nfl/players/9512,1876
0,Billy Bajema,TE,https://sports.yahoo.com/nfl/players/7425,1877
1,Chase Ford,TE,https://sports.yahoo.com/nfl/players/26000,1878
2,Richard Quinn,TE,https://sports.yahoo.com/nfl/players/9328,1879
3,Brett Brackett,TE,https://sports.yahoo.com/nfl/players/25331,1880
4,Weslye Saunders,TE,https://sports.yahoo.com/nfl/players/25056,1881
5,Martin Rucker,TE,https://sports.yahoo.com/nfl/players/8888,1882
6,Andre Smith,TE,https://sports.yahoo.com/nfl/players/25084,1883
7,Cornelius Ingram,TE,https://sports.yahoo.com/nfl/players/9417,1884
8,Dominique Jones,TE,https://sports.yahoo.com/nfl/players/26203,1885
9,Evan Moore,TE,https://sports.yahoo.com/nfl/players/9539,1886
10,Colin Cochart,TE,https://sports.yahoo.com/nfl/players/25450,1887
11,Brad Taylor,TE,https://sports.yahoo.com/nfl/players/25169,1888
12,Brian Jennings,TE,https://sports.yahoo.com/nfl/players/5259,1889
13,Brad Herman,TE,https://sports.yahoo.com/nfl/players/26393,1890
14,Andrew Quarless,TE,https://sports.yahoo.com/nfl/players/24130,1891
15,Cameron Ford,TE,https://sports.yahoo.com/nfl/players/26429,1892
16,Allen Reisner,TE,https://sports.yahoo.com/nfl/players/25230,1893
17,Joe Zelenka,TE,https://sports.yahoo.com/nfl/players/4926,1894
18,George Bryan,TE,https://sports.yahoo.com/nfl/players/26062,1895
19,Davon Drew,TE,https://sports.yahoo.com/nfl/players/9413,1896
20,Visanthe Shiancoe,TE,https://sports.yahoo.com/nfl/players/6427,1897
21,Joe Sawyer,TE,https://sports.yahoo.com/nfl/players/26588,1898
22,Cooper Helfet,TE,https://sports.yahoo.com/nfl/players/26518,1899
23,Justin Peelle,TE,https://sports.yahoo.com/nfl/players/5989,1900
24,Jeron Mastrud,TE,https://sports.yahoo.com/nfl/players/24379,1901
0,Ryan Winterswyk,TE,https://sports.yahoo.com/nfl/players/25350,1902
1,Jake O'Connell,TE,https://sports.yahoo.com/nfl/players/9501,1903
2,John Nalbone,TE,https://sports.yahoo.com/nfl/players/9425,1904
3,Deangelo Peterson,TE,https://sports.yahoo.com/nfl/players/26358,1905
4,Jamie McCoy,TE,https://sports.yahoo.com/nfl/players/24313,1906
5,Stephen Spach,TE,https://sports.yahoo.com/nfl/players/7440,1907
6,Julius Thomas,TE,https://sports.yahoo.com/nfl/players/24916,1908
7,Adam Nissley,TE,https://sports.yahoo.com/nfl/players/26174,1909
8,Brandon Bostick,TE,https://sports.yahoo.com/nfl/players/26538,1910
9,Mike Caussin,TE,https://sports.yahoo.com/nfl/players/24473,1911
10,Todd Heap,TE,https://sports.yahoo.com/nfl/players/5478,1912
11,Larry Donnell,TE,https://sports.yahoo.com/nfl/players/25703,1913
12,Chris Cooley,TE,https://sports.yahoo.com/nfl/players/6840,1914
13,Beau Brinkley,TE,https://sports.yahoo.com/nfl/players/26016,1915
14,Draylen Ross,TE,https://sports.yahoo.com/nfl/players/25581,1916
15,Kyle Efaw,TE,https://sports.yahoo.com/nfl/players/26472,1917
16,Ladarius Green,TE,https://sports.yahoo.com/nfl/players/25820,1918
17,Donald Lee,TE,https://sports.yahoo.com/nfl/players/6492,1919
18,Bryce Davis,TE,https://sports.yahoo.com/nfl/players/26239,1920
19,Alex Gottlieb,TE,https://sports.yahoo.com/nfl/players/26386,1921
20,DeMarco Cosby,TE,https://sports.yahoo.com/nfl/players/25673,1922
21,Les Brown,TE,https://sports.yahoo.com/nfl/players/25709,1923
22,Greg Smith,TE,https://sports.yahoo.com/nfl/players/25422,1924
23,Adrien Robinson,TE,https://sports.yahoo.com/nfl/players/25837,1925
24,Daniel Hardy,TE,https://sports.yahoo.com/nfl/players/25025,1926
0,Ben Hartsock,TE,https://sports.yahoo.com/nfl/players/6827,1927
1,Phillip Supernaw,TE,https://sports.yahoo.com/nfl/players/26497,1928
2,Chase Coffman,TE,https://sports.yahoo.com/nfl/players/9362,1929
3,Jake Ballard,TE,https://sports.yahoo.com/nfl/players/24550,1930
4,Bo Scaife,TE,https://sports.yahoo.com/nfl/players/7355,1931
5,Rob Myers,TE,https://sports.yahoo.com/nfl/players/9675,1932
6,Austin Wells,TE,https://sports.yahoo.com/nfl/players/26402,1933
7,Matt Balasavage,TE,https://sports.yahoo.com/nfl/players/26470,1934
8,Joey Haynos,TE,https://sports.yahoo.com/nfl/players/9129,1935
9,Bruce Figgins,TE,https://sports.yahoo.com/nfl/players/26515,1936
10,Steve Skelton,TE,https://sports.yahoo.com/nfl/players/25211,1937
11,Martell Webb,TE,https://sports.yahoo.com/nfl/players/25050,1938
12,Tory Humphrey,TE,https://sports.yahoo.com/nfl/players/7598,1939
13,Cameron Graham,TE,https://sports.yahoo.com/nfl/players/25136,1940
14,Kevin Brock,TE,https://sports.yahoo.com/nfl/players/9699,1941
15,Justin Snow,TE,https://sports.yahoo.com/nfl/players/5341,1942
16,Nate Byham,TE,https://sports.yahoo.com/nfl/players/24158,1943
17,Nick Melillo,TE,https://sports.yahoo.com/nfl/players/26537,1944
18,Kevin Boss,TE,https://sports.yahoo.com/nfl/players/8407,1945
19,Mickey Shuler,TE,https://sports.yahoo.com/nfl/players/24190,1946
20,Andre Hardy,TE,https://sports.yahoo.com/nfl/players/25708,1947
21,Tim Biere,TE,https://sports.yahoo.com/nfl/players/26109,1948
22,Danny Noble,TE,https://sports.yahoo.com/nfl/players/26332,1949
23,Michael Egnew,TE,https://sports.yahoo.com/nfl/players/25788,1950
24,Patrick Scales,TE,https://sports.yahoo.com/nfl/players/25370,1951
0,Dedrick Epps,TE,https://sports.yahoo.com/nfl/players/24210,1952
1,Luke Stocker,TE,https://sports.yahoo.com/nfl/players/24891,1955
2,Nelson Rosario,TE,https://sports.yahoo.com/nfl/players/26091,1960
3,Andrew DePaola,TE,https://sports.yahoo.com/nfl/players/26583,1961
4,Maurice Stovall,TE,https://sports.yahoo.com/nfl/players/7839,1962
5,Emil Igwenagu,TE,https://sports.yahoo.com/nfl/players/26002,1964
6,Josh Baker,TE,https://sports.yahoo.com/nfl/players/25317,1965
7,Brad Smelley,TE,https://sports.yahoo.com/nfl/players/25957,1966
8,Ben Guidugli,TE,https://sports.yahoo.com/nfl/players/25545,1967
9,David Johnson,TE,https://sports.yahoo.com/nfl/players/9505,1968
10,Daniel Fells,TE,https://sports.yahoo.com/nfl/players/8028,1969
11,Matthew Mulligan,TE,https://sports.yahoo.com/nfl/players/9149,1971
12,Michael Hoomanawanui,TE,https://sports.yahoo.com/nfl/players/24108,1976
13,Gary Barnidge,TE,https://sports.yahoo.com/nfl/players/8907,1977
14,Michael Palmer,TE,https://sports.yahoo.com/nfl/players/24271,2345
15,Bear Pascoe,TE,https://sports.yahoo.com/nfl/players/9448,2347
16,Garrett Celek,TE,https://sports.yahoo.com/nfl/players/26253,2350
17,Virgil Green,TE,https://sports.yahoo.com/nfl/players/24991,2352
18,Jeff King,TE,https://sports.yahoo.com/nfl/players/7904,2356
19,John Phillips,TE,https://sports.yahoo.com/nfl/players/9472,2357
20,Orson Charles,TE,https://sports.yahoo.com/nfl/players/25826,2361
21,James Hanna,TE,https://sports.yahoo.com/nfl/players/25896,2362
22,Niles Paul,TE,https://sports.yahoo.com/nfl/players/24942,2363
23,Richard Gordon,TE,https://sports.yahoo.com/nfl/players/24968,2368
24,Steve Maneri,TE,https://sports.yahoo.com/nfl/players/24453,2369
0,David Ausberry,TE,https://sports.yahoo.com/nfl/players/25028,2370
1,Konrad Reuland,TE,https://sports.yahoo.com/nfl/players/25223,2371
2,D.J. Williams,TE,https://sports.yahoo.com/nfl/players/24928,2378
3,Mike McNeill,TE,https://sports.yahoo.com/nfl/players/25566,2382
4,John Carlson,TE,https://sports.yahoo.com/nfl/players/8815,2383
5,Kyle Adams,TE,https://sports.yahoo.com/nfl/players/25070,2386
6,Randy McMichael,TE,https://sports.yahoo.com/nfl/players/6000,2387
7,Cory Harkey,TE,https://sports.yahoo.com/nfl/players/26347,2388
8,Alex Smith,TE,https://sports.yahoo.com/nfl/players/7247,2389
9,Dave Paulson,TE,https://sports.yahoo.com/nfl/players/25950,2391
10,Taylor Thompson,TE,https://sports.yahoo.com/nfl/players/25855,2392
11,Dorin Dickerson,TE,https://sports.yahoo.com/nfl/players/24203,2396
12,Ryan Taylor,TE,https://sports.yahoo.com/nfl/players/25005,2439
13,Zach Potter,TE,https://sports.yahoo.com/nfl/players/9702,2440
14,Mike Leach,TE,https://sports.yahoo.com/nfl/players/5381,2445
15,Richie Brockel,TE,https://sports.yahoo.com/nfl/players/24431,2446
16,Rhett Ellison,TE,https://sports.yahoo.com/nfl/players/25838,2454
17,Evan Rodriguez,TE,https://sports.yahoo.com/nfl/players/25821,2464
0,Sebastian Janikowski,K,https://sports.yahoo.com/nfl/players/5046,207
1,David Akers,K,https://sports.yahoo.com/nfl/players/4587,209
2,Mason Crosby,K,https://sports.yahoo.com/nfl/players/8447,221
3,Stephen Gostkowski,K,https://sports.yahoo.com/nfl/players/7867,224
4,Dan Bailey,K,https://sports.yahoo.com/nfl/players/25427,227
5,Jason Hanson,K,https://sports.yahoo.com/nfl/players/2034,232
6,Rob Bironas,K,https://sports.yahoo.com/nfl/players/7434,233
7,Matt Prater,K,https://sports.yahoo.com/nfl/players/8565,234
8,Matt Bryant,K,https://sports.yahoo.com/nfl/players/6243,235
9,Robbie Gould,K,https://sports.yahoo.com/nfl/players/7520,236
10,Nate Kaeding,K,https://sports.yahoo.com/nfl/players/6824,237
11,Alex Henery,K,https://sports.yahoo.com/nfl/players/24907,238
12,Josh Brown,K,https://sports.yahoo.com/nfl/players/6558,248
13,Blair Walsh,K,https://sports.yahoo.com/nfl/players/25885,253
14,Connor Barth,K,https://sports.yahoo.com/nfl/players/9219,260
15,Lawrence Tynes,K,https://sports.yahoo.com/nfl/players/7022,263
16,Shayne Graham,K,https://sports.yahoo.com/nfl/players/5854,264
17,Justin Tucker,K,https://sports.yahoo.com/nfl/players/26534,265
18,Kai Forbath,K,https://sports.yahoo.com/nfl/players/25648,275
19,Phil Dawson,K,https://sports.yahoo.com/nfl/players/4269,283
20,Graham Gano,K,https://sports.yahoo.com/nfl/players/9526,284
21,Mike Nugent,K,https://sports.yahoo.com/nfl/players/7223,289
22,Adam Vinatieri,K,https://sports.yahoo.com/nfl/players/3727,291
23,Shaun Suisham,K,https://sports.yahoo.com/nfl/players/7527,293
24,Billy Cundiff,K,https://sports.yahoo.com/nfl/players/6154,296
0,Stephen Hauschka,K,https://sports.yahoo.com/nfl/players/9066,315
1,Ryan Succop,K,https://sports.yahoo.com/nfl/players/9520,322
2,Jay Feely,K,https://sports.yahoo.com/nfl/players/5447,1766
3,Garrett Hartley,K,https://sports.yahoo.com/nfl/players/9222,1768
4,Dan Carpenter,K,https://sports.yahoo.com/nfl/players/9032,1770
5,Nick Novak,K,https://sports.yahoo.com/nfl/players/7505,1782
6,Greg Zuerlein,K,https://sports.yahoo.com/nfl/players/25881,1786
7,Josh Scobee,K,https://sports.yahoo.com/nfl/players/6896,1792
8,Nick Folk,K,https://sports.yahoo.com/nfl/players/8432,1797
9,Rian Lindell,K,https://sports.yahoo.com/nfl/players/5388,1800
10,Justin Medlock,K,https://sports.yahoo.com/nfl/players/8414,2376
11,David Teggart,K,https://sports.yahoo.com/nfl/players/26469,2408
12,Brandon Coutu,K,https://sports.yahoo.com/nfl/players/9012,2409
13,Danny Hrapmann,K,https://sports.yahoo.com/nfl/players/26531,2410
14,Thomas Weber,K,https://sports.yahoo.com/nfl/players/25472,2411
15,Erik Folk,K,https://sports.yahoo.com/nfl/players/26556,2412
16,Garrett Lindholm,K,https://sports.yahoo.com/nfl/players/24617,2413
17,Randy Bullock,K,https://sports.yahoo.com/nfl/players/25871,2414
18,Olindo Mare,K,https://sports.yahoo.com/nfl/players/3888,2415
19,Neil Rackers,K,https://sports.yahoo.com/nfl/players/5198,2416
20,Chris Koepplin,K,https://sports.yahoo.com/nfl/players/25308,2417
21,Jeff Wolfert,K,https://sports.yahoo.com/nfl/players/25601,2418
22,Ryan Longwell,K,https://sports.yahoo.com/nfl/players/4080,2419
23,John Potter,K,https://sports.yahoo.com/nfl/players/25961,2420
24,Ricky Schmitt,K,https://sports.yahoo.com/nfl/players/9225,2421
0,Matt Szymanski,K,https://sports.yahoo.com/nfl/players/26121,2422
1,Derek Dimke,K,https://sports.yahoo.com/nfl/players/26384,2423
2,Eddy Carmona,K,https://sports.yahoo.com/nfl/players/26510,2424
3,Carson Wiggs,K,https://sports.yahoo.com/nfl/players/25997,2425
4,Jake Rogers,K,https://sports.yahoo.com/nfl/players/25503,2426
5,Sam Swank,K,https://sports.yahoo.com/nfl/players/9780,2427
6,John Kasay,K,https://sports.yahoo.com/nfl/players/1111,2428
7,Giorgio Tavecchio,K,https://sports.yahoo.com/nfl/players/26264,2429
8,Grant Ressel,K,https://sports.yahoo.com/nfl/players/26227,2430
0,San Francisco,DEF,https://sports.yahoo.com/nfl/teams/san-francisco/,142
1,Chicago,DEF,https://sports.yahoo.com/nfl/teams/chicago/,158
2,Pittsburgh,DEF,https://sports.yahoo.com/nfl/teams/pittsburgh/,162
3,Philadelphia,DEF,https://sports.yahoo.com/nfl/teams/philadelphia/,167
4,Green Bay,DEF,https://sports.yahoo.com/nfl/teams/green-bay/,170
